game_id,season,season_type,game_date,game_date_time,athlete_id,athlete_display_name,team_id,team_name,team_location,team_short_display_name,minutes,field_goals_made,field_goals_attempted,three_point_field_goals_made,three_point_field_goals_attempted,free_throws_made,free_throws_attempted,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,fouls,plus_minus,points,starter,ejected,did_not_play,reason,active,athlete_jersey,athlete_short_name,athlete_headshot_href,athlete_position_name,athlete_position_abbreviation,team_display_name,team_uid,team_slug,team_logo,team_abbreviation,team_color,team_alternate_color,home_away,team_winner,team_score,opponent_team_id,opponent_team_name,opponent_team_location,opponent_team_display_name,opponent_team_abbreviation,opponent_team_logo,opponent_team_color,opponent_team_alternate_color,opponent_team_score
401736114,2025,2,2025-05-16,2025-05-17T02:00:00Z,3142010,Azura Stevens,6,Sparks,Los Angeles,Sparks,32,4,7,0,2,3,4,0,5,5,0,4,2,0,2,+11,11,TRUE,FALSE,FALSE,COACH'S DECISION,TRUE,23,A. Stevens,https://a.espncdn.com/i/headshots/wnba/players/full/3142010.png,Forward,F,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,LA,552583,fdb927,away,TRUE,84,129689,Valkyries,Golden State,Golden State Valkyries,GS,https://a.espncdn.com/i/teamlogos/wnba/500/gs.png,b38fcf,000000,67
401736114,2025,2,2025-05-16,2025-05-17T02:00:00Z,4433630,Rickea Jackson,6,Sparks,Los Angeles,Sparks,35,5,15,3,6,0,0,0,5,5,3,1,1,4,2,+12,13,TRUE,FALSE,FALSE,COACH'S DECISION,TRUE,2,R. Jackson,https://a.espncdn.com/i/headshots/wnba/players/full/4433630.png,Forward,F,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,LA,552583,fdb927,away,TRUE,84,129689,Valkyries,Golden State,Golden State Valkyries,GS,https://a.espncdn.com/i/teamlogos/wnba/500/gs.png,b38fcf,000000,67
401736114,2025,2,2025-05-16,2025-05-17T02:00:00Z,2529047,Odyssey Sims,6,Sparks,Los Angeles,Sparks,31,2,6,0,2,3,3,1,0,1,6,2,1,0,3,+25,7,TRUE,FALSE,FALSE,COACH'S DECISION,TRUE,0,O. Sims,https://a.espncdn.com/i/headshots/wnba/players/full/2529047.png,Guard,G,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,LA,552583,fdb927,away,TRUE,84,129689,Valkyries,Golden State,Golden State Valkyries,GS,https://a.espncdn.com/i/teamlogos/wnba/500/gs.png,b38fcf,000000,67
401736114,2025,2,2025-05-16,2025-05-17T02:00:00Z,3065570,Kelsey Plum,6,Sparks,Los Angeles,Sparks,40,11,19,4,6,11,11,0,2,2,6,5,0,2,2,+17,37,TRUE,FALSE,FALSE,COACH'S DECISION,TRUE,10,K. Plum,https://a.espncdn.com/i/headshots/wnba/players/full/3065570.png,Guard,G,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,LA,552583,fdb927,away,TRUE,84,129689,Valkyries,Golden State,Golden State Valkyries,GS,https://a.espncdn.com/i/teamlogos/wnba/500/gs.png,b38fcf,000000,67
401736114,2025,2,2025-05-16,2025-05-17T02:00:00Z,3056672,Mercedes Russell,6,Sparks,Los Angeles,Sparks,12,0,1,0,0,0,0,0,2,2,2,1,0,1,1,+5,0,FALSE,FALSE,FALSE,COACH'S DECISION,FALSE,21,M. Russell,https://a.espncdn.com/i/headshots/wnba/players/full/3056672.png,Center,C,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,LA,552583,fdb927,away,TRUE,84,129689,Valkyries,Golden State,Golden State Valkyries,GS,https://a.espncdn.com/i/teamlogos/wnba/500/gs.png,b38fcf,000000,67
401736114,2025,2,2025-05-16,2025-05-17T02:00:00Z,4398764,Rae Burrell,6,Sparks,Los Angeles,Sparks,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,0,FALSE,FALSE,FALSE,COACH'S DECISION,FALSE,12,R. Burrell,https://a.espncdn.com/i/headshots/wnba/players/full/4398764.png,Guard,G,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,LA,552583,fdb927,away,TRUE,84,129689,Valkyries,Golden State,Golden State Valkyries,GS,https://a.espncdn.com/i/teamlogos/wnba/500/gs.png,b38fcf,000000,67
401736114,2025,2,2025-05-16,2025-05-17T02:00:00Z,4703794,Sarah Ashlee Barker,6,Sparks,Los Angeles,Sparks,14,1,3,0,2,0,0,0,2,2,1,0,0,2,0,-1,2,FALSE,FALSE,FALSE,COACH'S DECISION,FALSE,13,S. Barker,https://a.espncdn.com/i/headshots/wnba/players/full/4703794.png,Guard,G,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,LA,552583,fdb927,away,TRUE,84,129689,Valkyries,Golden State,Golden State Valkyries,GS,https://a.espncdn.com/i/teamlogos/wnba/500/gs.png,b38fcf,000000,67
401736114,2025,2,2025-05-16,2025-05-17T02:00:00Z,2284331,Emma Cannon,6,Sparks,Los Angeles,Sparks,,,,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,COACH'S DECISION,FALSE,32,E. Cannon,https://a.espncdn.com/i/headshots/wnba/players/full/2284331.png,Forward,F,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,LA,552583,fdb927,away,TRUE,84,129689,Valkyries,Golden State,Golden State Valkyries,GS,https://a.espncdn.com/i/teamlogos/wnba/500/gs.png,b38fcf,000000,67
401736114,2025,2,2025-05-16,2025-05-17T02:00:00Z,4433795,Sania Feagin,6,Sparks,Los Angeles,Sparks,,,,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,COACH'S DECISION,FALSE,1,S. Feagin,https://a.espncdn.com/i/headshots/wnba/players/full/4433795.png,Forward,F,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,LA,552583,fdb927,away,TRUE,84,129689,Valkyries,Golden State,Golden State Valkyries,GS,https://a.espncdn.com/i/teamlogos/wnba/500/gs.png,b38fcf,000000,67
401736114,2025,2,2025-05-16,2025-05-17T02:00:00Z,2529622,Kayla Thornton,129689,Valkyries,Golden State,Valkyries,34,3,11,0,6,0,0,1,3,4,1,1,0,1,2,-17,6,TRUE,FALSE,FALSE,COACH'S DECISION,TRUE,5,K. Thornton,https://a.espncdn.com/i/headshots/wnba/players/full/2529622.png,Forward,F,Golden State Valkyries,s:40~l:59~t:129689,golden-state-valkyries,https://a.espncdn.com/i/teamlogos/wnba/500/gs.png,GS,b38fcf,000000,home,FALSE,67,6,Sparks,Los Angeles,Los Angeles Sparks,LA,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,552583,fdb927,84
401736114,2025,2,2025-05-16,2025-05-17T02:00:00Z,2569044,Temi Fagbenle,129689,Valkyries,Golden State,Valkyries,32,6,8,2,4,1,1,2,3,5,4,2,0,1,3,-17,15,TRUE,FALSE,FALSE,COACH'S DECISION,TRUE,14,T. Fagbenle,https://a.espncdn.com/i/headshots/wnba/players/full/2569044.png,Center,C,Golden State Valkyries,s:40~l:59~t:129689,golden-state-valkyries,https://a.espncdn.com/i/teamlogos/wnba/500/gs.png,GS,b38fcf,000000,home,FALSE,67,6,Sparks,Los Angeles,Los Angeles Sparks,LA,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,552583,fdb927,84
401736114,2025,2,2025-05-16,2025-05-17T02:00:00Z,1054,Tiffany Hayes,129689,Valkyries,Golden State,Valkyries,30,7,16,2,5,3,3,2,7,9,1,1,1,4,4,-21,19,TRUE,FALSE,FALSE,COACH'S DECISION,TRUE,15,T. Hayes,https://a.espncdn.com/i/headshots/wnba/players/full/1054.png,Guard,G,Golden State Valkyries,s:40~l:59~t:129689,golden-state-valkyries,https://a.espncdn.com/i/teamlogos/wnba/500/gs.png,GS,b38fcf,000000,home,FALSE,67,6,Sparks,Los Angeles,Los Angeles Sparks,LA,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,552583,fdb927,84
401736114,2025,2,2025-05-16,2025-05-17T02:00:00Z,4398907,Kate Martin,129689,Valkyries,Golden State,Valkyries,21,0,3,0,1,2,2,0,0,0,1,0,0,1,0,-9,2,TRUE,FALSE,FALSE,COACH'S DECISION,FALSE,20,K. Martin,https://a.espncdn.com/i/headshots/wnba/players/full/4398907.png,Guard,G,Golden State Valkyries,s:40~l:59~t:129689,golden-state-valkyries,https://a.espncdn.com/i/teamlogos/wnba/500/gs.png,GS,b38fcf,000000,home,FALSE,67,6,Sparks,Los Angeles,Los Angeles Sparks,LA,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,552583,fdb927,84
401736114,2025,2,2025-05-16,2025-05-17T02:00:00Z,4398935,Veronica Burton,129689,Valkyries,Golden State,Valkyries,17,0,4,0,2,2,2,2,0,2,3,2,0,1,0,-6,2,TRUE,FALSE,FALSE,COACH'S DECISION,FALSE,22,V. Burton,https://a.espncdn.com/i/headshots/wnba/players/full/4398935.png,Guard,G,Golden State Valkyries,s:40~l:59~t:129689,golden-state-valkyries,https://a.espncdn.com/i/teamlogos/wnba/500/gs.png,GS,b38fcf,000000,home,FALSE,67,6,Sparks,Los Angeles,Los Angeles Sparks,LA,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,552583,fdb927,84
401736114,2025,2,2025-05-16,2025-05-17T02:00:00Z,3142255,Monique Billings,129689,Valkyries,Golden State,Valkyries,23,2,7,1,4,2,2,1,7,8,0,0,1,2,1,-8,7,FALSE,FALSE,FALSE,COACH'S DECISION,TRUE,25,M. Billings,https://a.espncdn.com/i/headshots/wnba/players/full/3142255.png,Forward,F,Golden State Valkyries,s:40~l:59~t:129689,golden-state-valkyries,https://a.espncdn.com/i/teamlogos/wnba/500/gs.png,GS,b38fcf,000000,home,FALSE,67,6,Sparks,Los Angeles,Los Angeles Sparks,LA,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,552583,fdb927,84
401736114,2025,2,2025-05-16,2025-05-17T02:00:00Z,4873359,Kyara Linskens,129689,Valkyries,Golden State,Valkyries,4,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,FALSE,FALSE,FALSE,COACH'S DECISION,FALSE,31,K. Linskens,https://a.espncdn.com/i/headshots/wnba/players/full/4873359.png,Center,C,Golden State Valkyries,s:40~l:59~t:129689,golden-state-valkyries,https://a.espncdn.com/i/teamlogos/wnba/500/gs.png,GS,b38fcf,000000,home,FALSE,67,6,Sparks,Los Angeles,Los Angeles Sparks,LA,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,552583,fdb927,84
401736114,2025,2,2025-05-16,2025-05-17T02:00:00Z,2566110,Julie Vanloo,129689,Valkyries,Golden State,Valkyries,27,5,11,4,10,0,0,1,3,4,2,1,0,6,3,-16,14,FALSE,FALSE,FALSE,COACH'S DECISION,TRUE,35,J. Vanloo,https://a.espncdn.com/i/headshots/wnba/players/full/2566110.png,Guard,G,Golden State Valkyries,s:40~l:59~t:129689,golden-state-valkyries,https://a.espncdn.com/i/teamlogos/wnba/500/gs.png,GS,b38fcf,000000,home,FALSE,67,6,Sparks,Los Angeles,Los Angeles Sparks,LA,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,552583,fdb927,84
401736114,2025,2,2025-05-16,2025-05-17T02:00:00Z,5208982,Carla Leite,129689,Valkyries,Golden State,Valkyries,12,0,3,0,3,2,3,0,1,1,1,0,0,3,2,+9,2,FALSE,FALSE,FALSE,COACH'S DECISION,FALSE,0,C. Leite,https://a.espncdn.com/i/headshots/wnba/players/full/5208982.png,Guard,G,Golden State Valkyries,s:40~l:59~t:129689,golden-state-valkyries,https://a.espncdn.com/i/teamlogos/wnba/500/gs.png,GS,b38fcf,000000,home,FALSE,67,6,Sparks,Los Angeles,Los Angeles Sparks,LA,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,552583,fdb927,84
401736112,2025,2,2025-05-16,2025-05-16T23:30:00Z,3058895,Brionna Jones,20,Dream,Atlanta,Dream,34,6,13,0,2,4,8,6,4,10,5,0,1,2,4,+4,16,TRUE,FALSE,FALSE,COACH'S DECISION,TRUE,24,B. Jones,https://a.espncdn.com/i/headshots/wnba/players/full/3058895.png,Forward,F,Atlanta Dream,s:40~l:59~t:20,atlanta-dream,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,ATL,e31837,5091cc,away,FALSE,90,16,Mystics,Washington,Washington Mystics,WSH,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,e03a3e,002b5c,94
401736112,2025,2,2025-05-16,2025-05-16T23:30:00Z,2490553,Brittney Griner,20,Dream,Atlanta,Dream,28,7,16,0,2,4,5,2,6,8,1,0,1,2,2,-3,18,TRUE,FALSE,FALSE,COACH'S DECISION,TRUE,42,B. Griner,https://a.espncdn.com/i/headshots/wnba/players/full/2490553.png,Center,C,Atlanta Dream,s:40~l:59~t:20,atlanta-dream,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,ATL,e31837,5091cc,away,FALSE,90,16,Mystics,Washington,Washington Mystics,WSH,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,e03a3e,002b5c,94
401736112,2025,2,2025-05-16,2025-05-16T23:30:00Z,3058901,Allisha Gray,20,Dream,Atlanta,Dream,36,7,14,6,10,5,8,2,6,8,7,1,0,2,4,-5,25,TRUE,FALSE,FALSE,COACH'S DECISION,TRUE,15,A. Gray,https://a.espncdn.com/i/headshots/wnba/players/full/3058901.png,Guard,G,Atlanta Dream,s:40~l:59~t:20,atlanta-dream,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,ATL,e31837,5091cc,away,FALSE,90,16,Mystics,Washington,Washington Mystics,WSH,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,e03a3e,002b5c,94
401736112,2025,2,2025-05-16,2025-05-16T23:30:00Z,4398674,Rhyne Howard,20,Dream,Atlanta,Dream,37,4,15,3,12,0,0,1,1,2,6,1,0,4,3,-2,11,TRUE,FALSE,FALSE,COACH'S DECISION,TRUE,10,R. Howard,https://a.espncdn.com/i/headshots/wnba/players/full/4398674.png,Guard,G,Atlanta Dream,s:40~l:59~t:20,atlanta-dream,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,ATL,e31837,5091cc,away,FALSE,90,16,Mystics,Washington,Washington Mystics,WSH,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,e03a3e,002b5c,94
401736112,2025,2,2025-05-16,2025-05-16T23:30:00Z,4433431,Te-Hina Paopao,20,Dream,Atlanta,Dream,25,3,5,1,3,0,0,2,1,3,4,1,0,2,4,+6,7,TRUE,FALSE,FALSE,COACH'S DECISION,FALSE,2,T. Paopao,https://a.espncdn.com/i/headshots/wnba/players/full/4433431.png,Guard,G,Atlanta Dream,s:40~l:59~t:20,atlanta-dream,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,ATL,e31837,5091cc,away,FALSE,90,16,Mystics,Washington,Washington Mystics,WSH,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,e03a3e,002b5c,94
401736112,2025,2,2025-05-16,2025-05-16T23:30:00Z,3054590,Nia Coffey,20,Dream,Atlanta,Dream,14,2,6,2,3,4,4,2,2,4,0,0,0,1,0,-9,10,FALSE,FALSE,FALSE,COACH'S DECISION,FALSE,12,N. Coffey,https://a.espncdn.com/i/headshots/wnba/players/full/3054590.png,Forward,F,Atlanta Dream,s:40~l:59~t:20,atlanta-dream,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,ATL,e31837,5091cc,away,FALSE,90,16,Mystics,Washington,Washington Mystics,WSH,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,e03a3e,002b5c,94
401736112,2025,2,2025-05-16,2025-05-16T23:30:00Z,4398915,Naz Hillmon,20,Dream,Atlanta,Dream,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-2,0,FALSE,FALSE,FALSE,COACH'S DECISION,FALSE,00,N. Hillmon,https://a.espncdn.com/i/headshots/wnba/players/full/4398915.png,Forward,F,Atlanta Dream,s:40~l:59~t:20,atlanta-dream,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,ATL,e31837,5091cc,away,FALSE,90,16,Mystics,Washington,Washington Mystics,WSH,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,e03a3e,002b5c,94
401736112,2025,2,2025-05-16,2025-05-16T23:30:00Z,3058893,Shatori Walker-Kimbrough,20,Dream,Atlanta,Dream,16,1,3,0,2,1,2,0,0,0,1,0,0,0,3,0,3,FALSE,FALSE,FALSE,COACH'S DECISION,TRUE,32,S. Walker-Kimbrough,https://a.espncdn.com/i/headshots/wnba/players/full/3058893.png,Guard,G,Atlanta Dream,s:40~l:59~t:20,atlanta-dream,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,ATL,e31837,5091cc,away,FALSE,90,16,Mystics,Washington,Washington Mystics,WSH,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,e03a3e,002b5c,94
401736112,2025,2,2025-05-16,2025-05-16T23:30:00Z,4280850,Maya Caldwell,20,Dream,Atlanta,Dream,7,0,1,0,1,0,0,0,2,2,0,1,0,1,2,-9,0,FALSE,FALSE,FALSE,COACH'S DECISION,FALSE,33,M. Caldwell,https://a.espncdn.com/i/headshots/wnba/players/full/4280850.png,Guard,G,Atlanta Dream,s:40~l:59~t:20,atlanta-dream,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,ATL,e31837,5091cc,away,FALSE,90,16,Mystics,Washington,Washington Mystics,WSH,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,e03a3e,002b5c,94
401736112,2025,2,2025-05-16,2025-05-16T23:30:00Z,4898400,Taylor Thierry,20,Dream,Atlanta,Dream,,,,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,COACH'S DECISION,FALSE,5,T. Thierry,https://a.espncdn.com/i/headshots/wnba/players/full/4898400.png,Forward,F,Atlanta Dream,s:40~l:59~t:20,atlanta-dream,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,ATL,e31837,5091cc,away,FALSE,90,16,Mystics,Washington,Washington Mystics,WSH,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,e03a3e,002b5c,94
401736112,2025,2,2025-05-16,2025-05-16T23:30:00Z,3142250,Jordin Canada,20,Dream,Atlanta,Dream,,,,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,RIGHT KNEE INJURY,FALSE,3,J. Canada,https://a.espncdn.com/i/headshots/wnba/players/full/3142250.png,Guard,G,Atlanta Dream,s:40~l:59~t:20,atlanta-dream,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,ATL,e31837,5091cc,away,FALSE,90,16,Mystics,Washington,Washington Mystics,WSH,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,e03a3e,002b5c,94
401736112,2025,2,2025-05-16,2025-05-16T23:30:00Z,4898384,Kiki Iriafen,16,Mystics,Washington,Mystics,28,4,10,0,0,6,8,1,3,4,2,0,0,0,6,+5,14,TRUE,FALSE,FALSE,COACH'S DECISION,FALSE,44,K. Iriafen,https://a.espncdn.com/i/headshots/wnba/players/full/4898384.png,Forward,F,Washington Mystics,s:40~l:59~t:16,washington-mystics,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,WSH,e03a3e,002b5c,home,TRUE,94,20,Dream,Atlanta,Atlanta Dream,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,e31837,5091cc,90
401736112,2025,2,2025-05-16,2025-05-16T23:30:00Z,2529183,Stefanie Dolson,16,Mystics,Washington,Mystics,27,2,4,2,3,0,0,0,3,3,3,1,2,0,3,+7,6,TRUE,FALSE,FALSE,COACH'S DECISION,TRUE,31,S. Dolson,https://a.espncdn.com/i/headshots/wnba/players/full/2529183.png,Center,C,Washington Mystics,s:40~l:59~t:16,washington-mystics,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,WSH,e03a3e,002b5c,home,TRUE,94,20,Dream,Atlanta,Atlanta Dream,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,e31837,5091cc,90
401736112,2025,2,2025-05-16,2025-05-16T23:30:00Z,2988756,Brittney Sykes,16,Mystics,Washington,Mystics,37,6,20,1,6,9,12,1,2,3,5,1,1,1,5,+5,22,TRUE,FALSE,FALSE,COACH'S DECISION,TRUE,20,B. Sykes,https://a.espncdn.com/i/headshots/wnba/players/full/2988756.png,Guard,G,Washington Mystics,s:40~l:59~t:16,washington-mystics,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,WSH,e03a3e,002b5c,home,TRUE,94,20,Dream,Atlanta,Atlanta Dream,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,e31837,5091cc,90
401736112,2025,2,2025-05-16,2025-05-16T23:30:00Z,4068159,Sug Sutton,16,Mystics,Washington,Mystics,30,5,9,1,3,2,3,1,0,1,2,3,0,2,0,-9,13,TRUE,FALSE,FALSE,COACH'S DECISION,TRUE,1,S. Sutton,https://a.espncdn.com/i/headshots/wnba/players/full/4068159.png,Guard,G,Washington Mystics,s:40~l:59~t:16,washington-mystics,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,WSH,e03a3e,002b5c,home,TRUE,94,20,Dream,Atlanta,Atlanta Dream,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,e31837,5091cc,90
401736112,2025,2,2025-05-16,2025-05-16T23:30:00Z,4433524,Sonia Citron,16,Mystics,Washington,Mystics,24,6,7,2,2,5,6,0,2,2,2,0,0,1,4,+3,19,TRUE,FALSE,FALSE,COACH'S DECISION,TRUE,22,S. Citron,https://a.espncdn.com/i/headshots/wnba/players/full/4433524.png,Guard,G,Washington Mystics,s:40~l:59~t:16,washington-mystics,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,WSH,e03a3e,002b5c,home,TRUE,94,20,Dream,Atlanta,Atlanta Dream,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,e31837,5091cc,90
401736112,2025,2,2025-05-16,2025-05-16T23:30:00Z,4398729,Emily Engstler,16,Mystics,Washington,Mystics,13,2,3,1,1,0,0,1,4,5,1,0,1,1,1,-3,5,FALSE,FALSE,FALSE,COACH'S DECISION,FALSE,21,E. Engstler,https://a.espncdn.com/i/headshots/wnba/players/full/4398729.png,Forward,F,Washington Mystics,s:40~l:59~t:16,washington-mystics,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,WSH,e03a3e,002b5c,home,TRUE,94,20,Dream,Atlanta,Atlanta Dream,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,e31837,5091cc,90
401736112,2025,2,2025-05-16,2025-05-16T23:30:00Z,5017721,Sika Kone,16,Mystics,Washington,Mystics,12,1,1,0,0,0,0,0,3,3,1,0,0,2,2,-1,2,FALSE,FALSE,FALSE,COACH'S DECISION,TRUE,3,S. Kone,https://a.espncdn.com/i/headshots/wnba/players/full/5017721.png,Forward,F,Washington Mystics,s:40~l:59~t:16,washington-mystics,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,WSH,e03a3e,002b5c,home,TRUE,94,20,Dream,Atlanta,Atlanta Dream,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,e31837,5091cc,90
401736112,2025,2,2025-05-16,2025-05-16T23:30:00Z,4433815,Lucy Olsen,16,Mystics,Washington,Mystics,8,1,1,0,0,0,0,0,0,0,1,0,0,0,2,+8,2,FALSE,FALSE,FALSE,COACH'S DECISION,FALSE,33,L. Olsen,https://a.espncdn.com/i/headshots/wnba/players/full/4433815.png,Guard,G,Washington Mystics,s:40~l:59~t:16,washington-mystics,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,WSH,e03a3e,002b5c,home,TRUE,94,20,Dream,Atlanta,Atlanta Dream,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,e31837,5091cc,90
401736112,2025,2,2025-05-16,2025-05-16T23:30:00Z,5017726,Jade Melbourne,16,Mystics,Washington,Mystics,22,4,6,2,3,1,2,1,4,5,1,2,0,0,2,+5,11,FALSE,FALSE,FALSE,COACH'S DECISION,FALSE,5,J. Melbourne,https://a.espncdn.com/i/headshots/wnba/players/full/5017726.png,Guard,G,Washington Mystics,s:40~l:59~t:16,washington-mystics,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,WSH,e03a3e,002b5c,home,TRUE,94,20,Dream,Atlanta,Atlanta Dream,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,e31837,5091cc,90
401736112,2025,2,2025-05-16,2025-05-16T23:30:00Z,4398911,Shakira Austin,16,Mystics,Washington,Mystics,,,,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,RIGHT LEG,FALSE,0,S. Austin,https://a.espncdn.com/i/headshots/wnba/players/full/4398911.png,Forward,F,Washington Mystics,s:40~l:59~t:16,washington-mystics,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,WSH,e03a3e,002b5c,home,TRUE,94,20,Dream,Atlanta,Atlanta Dream,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,e31837,5091cc,90
401736112,2025,2,2025-05-16,2025-05-16T23:30:00Z,4433408,Aaliyah Edwards,16,Mystics,Washington,Mystics,,,,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,LOW BACK CONTUSION,FALSE,24,A. Edwards,https://a.espncdn.com/i/headshots/wnba/players/full/4433408.png,Forward,F,Washington Mystics,s:40~l:59~t:16,washington-mystics,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,WSH,e03a3e,002b5c,home,TRUE,94,20,Dream,Atlanta,Atlanta Dream,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,e31837,5091cc,90
401736112,2025,2,2025-05-16,2025-05-16T23:30:00Z,4704180,Georgia Amoore,16,Mystics,Washington,Mystics,,,,,,,,,,,,,,,,,,FALSE,FALSE,TRUE,ACL,FALSE,8,G. Amoore,https://a.espncdn.com/i/headshots/wnba/players/full/4704180.png,Guard,G,Washington Mystics,s:40~l:59~t:16,washington-mystics,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,WSH,e03a3e,002b5c,home,TRUE,94,20,Dream,Atlanta,Atlanta Dream,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,e31837,5091cc,90
401736113,2025,2,2025-05-16,2025-05-16T23:30:00Z,3056730,Karlie Samuelson,8,Lynx,Minnesota,Lynx,25,2,5,1,3,0,0,0,3,3,3,0,0,0,0,+14,5,TRUE,FALSE,FALSE,COACH'S DECISION,FALSE,44,K. Samuelson,https://a.espncdn.com/i/headshots/wnba/players/full/3056730.png,Forward,F,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,266092,79bc43,away,TRUE,99,3,Wings,Dallas,Dallas Wings,DAL,https://a.espncdn.com/i/teamlogos/wnba/500/dal.png,002b5c,c4d600,84
